feature,importance
Leucocitos_homogeneous,0.025433836833287145
Neutrófilos_homogeneous,0.025433836833287145
Hemoglobina_kurtosis,0.02477558628079796
TTPa (s)_skewness,0.02387979382697661
Creatinina_quartile1,0.0230119981977454
Linfocitos_sum,0.022282622628250287
Calcio_skewness,0.021817907869687285
Sodio_quartile1,0.019470886690851612
missingindicator_Fosfatasa Alcalina_min,0.01872896872272131
missingindicator_Fosfatasa Alcalina_quartile1,0.01872896872272131
missingindicator_Fosfatasa Alcalina_skewness,0.01872896872272131
missingindicator_Fosfatasa Alcalina_sum,0.01872896872272131
missingindicator_Fosfatasa Alcalina_median,0.01872896872272131
missingindicator_Fosfatasa Alcalina_quartile3,0.01872896872272131
missingindicator_Fosfatasa Alcalina_iqr,0.01872896872272131
missingindicator_Fosfatasa Alcalina_rms,0.01872896872272131
missingindicator_Fosfatasa Alcalina_kurtosis,0.01872896872272131
missingindicator_Fosfatasa Alcalina_std,0.01872896872272131
missingindicator_Fosfatasa Alcalina_max,0.01872896872272131
missingindicator_Fosfatasa Alcalina_mean,0.01872896872272131
NeoHEM,0.017838033916970513
Sodio_kurtosis,0.01624036139196696
GOT_homogeneous,0.016043160464079737
missingindicator_Glucosa_median,0.01600706177500591
missingindicator_Glucosa_quartile3,0.01600706177500591
missingindicator_Glucosa_iqr,0.01600706177500591
missingindicator_Glucosa_quartile1,0.01600706177500591
missingindicator_Glucosa_min,0.01600706177500591
missingindicator_Glucosa_kurtosis,0.01600706177500591
missingindicator_Glucosa_skewness,0.01600706177500591
missingindicator_Glucosa_sum,0.01600706177500591
missingindicator_Glucosa_std,0.01600706177500591
missingindicator_Glucosa_rms,0.01600706177500591
missingindicator_Glucosa_mean,0.01600706177500591
missingindicator_Glucosa_max,0.01600706177500591
missingindicator_Linfocitos_median,0.014092028953488519
missingindicator_Plaquetas_skewness,0.014092028953488519
missingindicator_Plaquetas_kurtosis,0.014092028953488519
missingindicator_Plaquetas_quartile1,0.014092028953488519
missingindicator_Plaquetas_quartile3,0.014092028953488519
missingindicator_Linfocitos_sum,0.014092028953488519
missingindicator_Linfocitos_quartile1,0.014092028953488519
missingindicator_Linfocitos_kurtosis,0.014092028953488519
missingindicator_Plaquetas_std,0.014092028953488519
missingindicator_Plaquetas_median,0.014092028953488519
missingindicator_Linfocitos_rms,0.014092028953488519
missingindicator_Linfocitos_iqr,0.014092028953488519
missingindicator_Linfocitos_quartile3,0.014092028953488519
missingindicator_Plaquetas_sum,0.014092028953488519
missingindicator_Linfocitos_std,0.014092028953488519
missingindicator_Linfocitos_mean,0.014092028953488519
missingindicator_Linfocitos_skewness,0.014092028953488519
missingindicator_Linfocitos_max,0.014092028953488519
missingindicator_Linfocitos_min,0.014092028953488519
missingindicator_Plaquetas_max,0.014092028953488519
missingindicator_Plaquetas_mean,0.014092028953488519
missingindicator_Plaquetas_rms,0.014092028953488519
missingindicator_Plaquetas_min,0.014092028953488519
missingindicator_Plaquetas_iqr,0.014092028953488519
Neutrófilos_skewness,0.013395373027172782
GGT_sum,0.01285486124317812
TP (s)_skewness,0.012368502231299108
Creatinina_quartile3,0.011100669486964315
GPT_kurtosis,0.010696231154279336
TP (s)_initial,0.0089033312237398
Albumina_initial,0.007817465098610622
missingindicator_Creatinina_iqr,0.005526864637105617
missingindicator_Creatinina_quartile3,0.005526864637105617
missingindicator_Creatinina_skewness,0.005526864637105617
missingindicator_Creatinina_sum,0.005526864637105617
missingindicator_Creatinina_quartile1,0.005526864637105617
missingindicator_Creatinina_kurtosis,0.005526864637105617
missingindicator_Urea_kurtosis,0.005526864637105617
missingindicator_Urea_quartile1,0.005526864637105617
missingindicator_Urea_skewness,0.005526864637105617
missingindicator_Urea_sum,0.005526864637105617
missingindicator_Urea_mean,0.005526864637105617
missingindicator_Urea_max,0.005526864637105617
missingindicator_Urea_std,0.005526864637105617
missingindicator_Urea_median,0.005526864637105617
missingindicator_Creatinina_mean,0.005526864637105617
missingindicator_Creatinina_max,0.005526864637105617
missingindicator_Creatinina_min,0.005526864637105617
missingindicator_Urea_rms,0.005526864637105617
missingindicator_Urea_iqr,0.005526864637105617
missingindicator_Urea_quartile3,0.005526864637105617
missingindicator_Creatinina_std,0.005526864637105617
missingindicator_Creatinina_median,0.005526864637105617
missingindicator_Sodio_min,0.005526864637105617
missingindicator_Creatinina_rms,0.005526864637105617
missingindicator_Sodio_skewness,0.005526864637105617
missingindicator_Sodio_sum,0.005526864637105617
missingindicator_Sodio_iqr,0.005526864637105617
missingindicator_Sodio_quartile3,0.005526864637105617
missingindicator_Sodio_quartile1,0.005526864637105617
missingindicator_Sodio_kurtosis,0.005526864637105617
missingindicator_Sodio_mean,0.005526864637105617
missingindicator_Sodio_max,0.005526864637105617
missingindicator_Potasio_std,0.005526864637105617
missingindicator_Potasio_median,0.005526864637105617
missingindicator_Sodio_rms,0.005526864637105617
missingindicator_Potasio_min,0.005526864637105617
missingindicator_Potasio_max,0.005526864637105617
missingindicator_Potasio_mean,0.005526864637105617
missingindicator_Potasio_iqr,0.005526864637105617
missingindicator_Potasio_quartile3,0.005526864637105617
missingindicator_Sodio_std,0.005526864637105617
missingindicator_Sodio_median,0.005526864637105617
missingindicator_Potasio_rms,0.005526864637105617
missingindicator_Urea_min,0.005526864637105617
missingindicator_Potasio_sum,0.005526864637105617
missingindicator_Potasio_skewness,0.005526864637105617
missingindicator_Potasio_quartile1,0.005526864637105617
missingindicator_Potasio_kurtosis,0.005526864637105617
missingindicator_TP (s)_median,0.00548824805641127
