feature,importance,C_value
Glucosa_initial,0.0023869749053364434,100.0
CAmama,0.002076451185146258,100.0
ValvMitral,0.002015794108970005,100.0
Fosfatasa Alcalina_skewness,0.0019839661201704857,100.0
TTPa (s)_skewness,0.0019042930048249068,100.0
CAGenitalFem,0.0018885910650345294,100.0
missingindicator_GPT_min,0.001823433660837464,100.0
missingindicator_GPT_rms,0.001823433660837464,100.0
missingindicator_GPT_quartile1,0.001823433660837464,100.0
missingindicator_GPT_iqr,0.001823433660837464,100.0
missingindicator_GPT_quartile3,0.001823433660837464,100.0
missingindicator_GPT_sum,0.001823433660837464,100.0
missingindicator_GPT_skewness,0.001823433660837464,100.0
missingindicator_GPT_mean,0.001823433660837464,100.0
missingindicator_GPT_median,0.001823433660837464,100.0
missingindicator_GPT_std,0.001823433660837464,100.0
missingindicator_GPT_max,0.001823433660837464,100.0
missingindicator_GPT_kurtosis,0.001823433660837464,100.0
GGT_min,0.0017879509578080704,100.0
TTPa (s)_initial,0.0016468289116755802,100.0
