feature,importance
missingindicator_Hemoglobina_kurtosis,0.025255049126525715
missingindicator_Hemoglobina_skewness,0.025255049126525715
missingindicator_Hemoglobina_median,0.025255049126525715
missingindicator_Hemoglobina_sum,0.025255049126525715
missingindicator_Hemoglobina_max,0.025255049126525715
missingindicator_Hemoglobina_rms,0.025255049126525715
missingindicator_Leucocitos_mean,0.025255049126525715
missingindicator_Leucocitos_max,0.025255049126525715
missingindicator_Hemoglobina_mean,0.025255049126525715
missingindicator_Hemoglobina_min,0.025255049126525715
missingindicator_Creatinina_skewness,0.02525424759263766
missingindicator_Potasio_iqr,0.02525424759263766
missingindicator_Potasio_kurtosis,0.02525424759263766
missingindicator_Potasio_rms,0.02525424759263766
missingindicator_Creatinina_quartile3,0.02525424759263766
missingindicator_Creatinina_iqr,0.02525424759263766
missingindicator_Creatinina_rms,0.02525424759263766
missingindicator_Sodio_min,0.02525424759263766
missingindicator_Sodio_max,0.02525424759263766
missingindicator_Sodio_mean,0.02525424759263766
missingindicator_Sodio_median,0.02525424759263766
missingindicator_Sodio_std,0.02525424759263766
missingindicator_Sodio_sum,0.02525424759263766
missingindicator_Sodio_skewness,0.02525424759263766
missingindicator_Sodio_kurtosis,0.02525424759263766
missingindicator_Potasio_quartile1,0.02525424759263766
missingindicator_Potasio_quartile3,0.02525424759263766
missingindicator_Sodio_iqr,0.02525424759263766
missingindicator_Sodio_rms,0.02525424759263766
missingindicator_Potasio_std,0.02525424759263766
missingindicator_Potasio_sum,0.02525424759263766
missingindicator_Potasio_skewness,0.02525424759263766
missingindicator_Creatinina_median,0.02525424759263766
missingindicator_Creatinina_std,0.02525424759263766
missingindicator_Creatinina_sum,0.02525424759263766
missingindicator_Creatinina_min,0.02525424759263766
missingindicator_Urea_std,0.02525424759263766
missingindicator_Potasio_min,0.02525424759263766
missingindicator_Potasio_max,0.02525424759263766
missingindicator_Potasio_mean,0.02525424759263766
missingindicator_Potasio_median,0.02525424759263766
missingindicator_Sodio_quartile1,0.02525424759263766
missingindicator_Urea_iqr,0.02525424759263766
missingindicator_Urea_median,0.02525424759263766
missingindicator_Urea_quartile3,0.02525424759263766
missingindicator_Urea_quartile1,0.02525424759263766
missingindicator_Urea_sum,0.02525424759263766
missingindicator_Urea_skewness,0.02525424759263766
missingindicator_Urea_kurtosis,0.02525424759263766
missingindicator_Urea_min,0.02525424759263766
missingindicator_Urea_mean,0.02525424759263766
missingindicator_Urea_max,0.02525424759263766
missingindicator_Creatinina_kurtosis,0.02525424759263766
missingindicator_Creatinina_quartile1,0.02525424759263766
missingindicator_Creatinina_max,0.02525424759263766
missingindicator_Creatinina_mean,0.02525424759263766
missingindicator_Sodio_quartile3,0.02525424759263766
missingindicator_Urea_rms,0.02525424759263766
missingindicator_Glucosa_mean,0.025252865649445858
missingindicator_Glucosa_max,0.025252865649445858
missingindicator_Glucosa_skewness,0.025252865649445858
missingindicator_Glucosa_sum,0.025252865649445858
missingindicator_Glucosa_min,0.025252865649445858
missingindicator_Glucosa_median,0.025252865649445858
missingindicator_Glucosa_rms,0.025252865649445858
missingindicator_Glucosa_std,0.025252865649445858
missingindicator_Glucosa_quartile1,0.025252865649445858
missingindicator_Glucosa_kurtosis,0.025252865649445858
missingindicator_Glucosa_iqr,0.025252865649445858
missingindicator_Glucosa_quartile3,0.025252865649445858
missingindicator_Linea1Pacli,0.02476420178867924
missingindicator_Linea1Beva,0.02476420178867924
missingindicator_Linea1Gemcitabina,0.02476420178867924
missingindicator_Linea1Cisplatino,0.02476420178867924
missingindicator_Linea1Carbo,0.02476420178867924
missingindicator_Linea1Atezo,0.02476420178867924
missingindicator_Linea1Nivo,0.02476420178867924
missingindicator_Linea1Vinorelbina,0.02476420178867924
missingindicator_Linea1Etoposido,0.02476420178867924
missingindicator_Linea1Pemetrexed,0.02476420178867924
missingindicator_Linea1Pembro,0.02476420178867924
Creatinina_quartile3,0.023479021543087838
LDH_kurtosis,0.023226251709509326
LDH_mean,0.02305413939007701
Hemoglobina_std,0.0222668703109993
TP (s)_skewness,0.02209632649322784
Potasio_min,0.022052577734646337
Edad,0.021050308542101593
Sodio_initial,0.018379322541923083
missingindicator_Albumina_quartile3,0.011976078383586528
missingindicator_Albumina_median,0.011976078383586528
missingindicator_Albumina_min,0.011976078383586528
missingindicator_Albumina_quartile1,0.011976078383586528
missingindicator_Albumina_max,0.011976078383586528
missingindicator_Albumina_kurtosis,0.011976078383586528
missingindicator_Albumina_sum,0.011976078383586528
missingindicator_Albumina_skewness,0.011976078383586528
missingindicator_Albumina_std,0.011976078383586528
missingindicator_Albumina_rms,0.011976078383586528
missingindicator_Albumina_iqr,0.011976078383586528
missingindicator_Albumina_mean,0.011976078383586528
TTPa (s)_skewness,0.011784560384344337
TP (s)_median,0.009759688466376983
TP (s)_rms,0.007997494272723223
Linfocitos_quartile1,0.006771831151044848
GGT_std,0.005904432776908768
missingindicator_LDH_min,0.002575197151261184
missingindicator_LDH_skewness,0.002575197151261184
missingindicator_LDH_quartile3,0.002575197151261184
missingindicator_LDH_iqr,0.002575197151261184
missingindicator_LDH_quartile1,0.002575197151261184
missingindicator_LDH_std,0.002575197151261184
missingindicator_LDH_median,0.002575197151261184
missingindicator_LDH_max,0.002575197151261184
missingindicator_LDH_mean,0.002575197151261184
missingindicator_LDH_kurtosis,0.002575197151261184
missingindicator_LDH_sum,0.002575197151261184
missingindicator_LDH_rms,0.002575197151261184
Glucosa_median,0.0009964506724817494
Creatinina_homogeneous,0.00047673611587289067
CATiroides,0.00023794891495860593
Hemoglobina_kurtosis,0.00016951445975645166
Mesotelioma,9.936338987079905e-05
CAóseo,9.710871532876057e-05
Brigatinib,6.779234997601047e-05
Leucocitos_homogeneous,1.7723854460364286e-05
Neutrófilos_homogeneous,1.7723854460364286e-05
VIH,1.4090882594428703e-05
Crohn,1.0009296693158933e-06
Desnutrición,5.582335776795285e-07
CASNC,0.0
CAGenitalMasc,0.0
