index,feature,importance
547,missingindicator_GPT_kurtosis,0.0002140853906571239
546,missingindicator_GPT_skewness,0.00020627968221577676
542,missingindicator_GPT_mean,0.0002060218905915262
540,missingindicator_GPT_min,0.00020449038929173062
545,missingindicator_GPT_sum,0.00020282264249403027
543,missingindicator_GPT_median,0.00020275184431990334
548,missingindicator_GPT_quartile1,0.00019998122143581807
549,missingindicator_GPT_quartile3,0.00019683738304722233
544,missingindicator_GPT_std,0.00019375403632733247
551,missingindicator_GPT_rms,0.00018960749526520862
371,QTinmunosupresores,0.00018904965939668653
541,missingindicator_GPT_max,0.00018751404197850152
289,Crizotinib,0.00015927036074419603
294,Gefitinib,0.00013233283006544412
325,Indiferenciado,0.00011943547449102528
0,Hemoglobina_homogeneous,8.647685985992385e-05
357,ValvMitral,8.000892908119257e-05
91,Glucosa_homogeneous,7.589572185772254e-05
643,missingindicator_TNMIV,7.160876924751796e-05
143,Potasio_homogeneous,4.935013360279022e-05
104,Urea_homogeneous,4.140194356929381e-05
286,Brigatinib,3.951802118749992e-05
429,missingindicator_Neutrófilos_quartile3,3.9189818261976765e-05
488,missingindicator_Creatinina_quartile1,3.870948725605921e-05
423,missingindicator_Neutrófilos_median,3.822395432477789e-05
379,missingindicator_Hemoglobina_kurtosis,3.7790160318874294e-05
421,missingindicator_Neutrófilos_max,3.77630432890747e-05
430,missingindicator_Neutrófilos_iqr,3.730691825789585e-05
500,missingindicator_Sodio_quartile1,3.620893747089797e-05
397,missingindicator_Leucocitos_max,3.616160337972108e-05
375,missingindicator_Hemoglobina_median,3.60666754578552e-05
478,missingindicator_Urea_iqr,3.5075911753870054e-05
401,missingindicator_Leucocitos_sum,3.469716871794779e-05
507,missingindicator_Potasio_median,3.4645809711093786e-05
424,missingindicator_Neutrófilos_std,3.458629195702235e-05
431,missingindicator_Neutrófilos_rms,3.390095782932501e-05
402,missingindicator_Leucocitos_skewness,3.3831066633759825e-05
398,missingindicator_Leucocitos_mean,3.372836933472572e-05
374,missingindicator_Hemoglobina_mean,3.347039751795581e-05
380,missingindicator_Hemoglobina_quartile1,3.3140696451244336e-05
459,missingindicator_Glucosa_median,3.300784864836335e-05
400,missingindicator_Leucocitos_std,3.289973417107457e-05
117,Creatinina_homogeneous,3.2809713815316836e-05
403,missingindicator_Leucocitos_kurtosis,3.245414708128813e-05
470,missingindicator_Urea_mean,3.241189051915195e-05
473,missingindicator_Urea_sum,3.198259727199829e-05
381,missingindicator_Hemoglobina_quartile3,3.18387895943617e-05
378,missingindicator_Hemoglobina_skewness,3.1642647272513656e-05
376,missingindicator_Hemoglobina_std,3.1411635511886186e-05
504,missingindicator_Potasio_min,3.084274108867732e-05
496,missingindicator_Sodio_std,3.071972739677816e-05
422,missingindicator_Neutrófilos_mean,3.062647585307984e-05
405,missingindicator_Leucocitos_quartile3,3.0464378307025637e-05
406,missingindicator_Leucocitos_iqr,3.016806993787724e-05
426,missingindicator_Neutrófilos_skewness,3.010436457244695e-05
480,missingindicator_Creatinina_min,2.9993008977675488e-05
396,missingindicator_Leucocitos_min,2.9932044448527555e-05
481,missingindicator_Creatinina_max,2.9842290838023047e-05
483,missingindicator_Creatinina_median,2.9688459591403154e-05
