feature,mean_pos,median_pos,std_pos
CAORL,503.5,506.5,9.211405973031479
Sodio_homogeneous,505.8,509.0,18.087564789103038
missingindicator_Neutrófilos_initial,507.7,505.5,8.66083136886985
QTinmunosupresores,508.8,510.0,14.295453822806746
missingindicator_Hemoglobina_initial,509.8,508.5,8.471127433818948
missingindicator_Leucocitos_initial,510.4,509.0,7.539230729988305
missingindicator_GPT_mean,516.5,517.0,4.006245124802026
Gefitinib,517.0,515.5,5.796550698475776
missingindicator_GPT_kurtosis,517.7,518.0,4.648655719667784
missingindicator_GPT_median,518.3,517.5,3.6891733491393435
Crizotinib,518.5,524.5,12.298373876248844
missingindicator_GPT_min,518.5,519.0,3.8275318418009276
missingindicator_GPT_max,518.7,518.0,4.196427051671457
missingindicator_GPT_skewness,518.9,517.0,3.858756276314947
missingindicator_GPT_iqr,519.3,520.0,4.382921400162226
missingindicator_GPT_quartile3,519.5,522.5,5.80086200490927
Afatinib,520.1,520.5,5.664803615307418
missingindicator_GPT_sum,520.2,520.5,4.377213725647858
missingindicator_GPT_std,520.7,522.5,4.712748667179271
missingindicator_GPT_quartile1,521.0,521.5,4.049691346263317
missingindicator_GPT_rms,521.2,521.5,4.3772137256478585
Hemoglobina_homogeneous,531.1,531.0,1.8138357147217055
missingindicator_TNMIV,531.1,530.5,1.9209372712298547
ValvMitral,532.9,533.5,1.2206555615733703
Glucosa_homogeneous,536.9,535.0,7.133722730804723
Indiferenciado,537.7,527.0,32.5086142429972
Mesotelioma,541.3,531.5,31.600791129337257
CAóseo,541.8,531.0,33.41496670655232
Potasio_homogeneous,542.2,537.5,11.106754701531855
Creatinina_homogeneous,547.0,540.0,13.145341380123988
Urea_homogeneous,553.8,548.0,27.216906510476168
Brigatinib,555.4,542.0,29.014479144041168
missingindicator_Hemoglobina_skewness,565.7,566.0,25.842020044880393
missingindicator_Neutrófilos_skewness,567.1,568.5,18.598118184375537
missingindicator_Leucocitos_quartile1,567.3,562.5,21.799311915746333
missingindicator_Leucocitos_median,570.4,565.5,20.785571919001892
missingindicator_Leucocitos_rms,570.9,564.0,23.364288989823766
missingindicator_Hemoglobina_quartile3,572.8,561.5,26.305132579023432
missingindicator_Urea_skewness,572.9,571.0,25.598632775990204
missingindicator_Leucocitos_mean,572.9,567.5,27.59873185492406
missingindicator_Leucocitos_kurtosis,573.5,563.5,31.645694809878957
missingindicator_Creatinina_std,573.7,574.5,21.31689470818862
missingindicator_Neutrófilos_kurtosis,573.8,557.0,30.42301760180932
missingindicator_Leucocitos_sum,574.5,566.5,25.104780421266383
missingindicator_Neutrófilos_sum,574.6,575.0,19.293522228976233
missingindicator_Leucocitos_quartile3,576.8,571.0,24.4409492450682
missingindicator_Potasio_std,576.9,578.0,24.508977946866736
missingindicator_Sodio_std,577.1,578.0,24.977790134437434
missingindicator_Neutrófilos_quartile3,577.1,577.0,33.07703130572634
missingindicator_Hemoglobina_mean,577.8,571.0,26.308933843848557
missingindicator_Neutrófilos_std,577.9,571.5,28.115654002708172
missingindicator_Hemoglobina_rms,577.9,573.0,30.92717251867684
missingindicator_Hemoglobina_max,578.4,578.0,17.939899665271263
missingindicator_Potasio_sum,578.6,582.0,20.761502835777566
missingindicator_Hemoglobina_kurtosis,578.7,565.5,32.9
missingindicator_Urea_rms,579.2,587.0,23.978323544401515
missingindicator_Hemoglobina_std,579.6,562.0,36.49164287888392
missingindicator_Hemoglobina_median,579.8,584.0,30.258222023112992
missingindicator_Potasio_skewness,579.8,577.0,25.983841132519263
missingindicator_Creatinina_min,579.8,578.5,25.494313091354314
missingindicator_Creatinina_sum,580.1,582.0,22.571885167172013
missingindicator_Creatinina_quartile1,580.5,586.0,30.047462455255687
missingindicator_Neutrófilos_max,581.0,580.5,30.374331268358816
missingindicator_Neutrófilos_rms,581.1,597.5,32.101246081733336
missingindicator_Neutrófilos_mean,581.3,580.0,19.784084512557055
missingindicator_Sodio_sum,581.7,569.0,36.78328424705983
missingindicator_Neutrófilos_median,582.2,584.5,30.00599940011997
missingindicator_Leucocitos_max,582.9,585.0,29.3749893617002
missingindicator_Leucocitos_min,583.0,576.0,35.1055551159642
missingindicator_Hemoglobina_iqr,583.0,575.5,33.80828300875393
missingindicator_Potasio_quartile3,583.2,574.5,22.745549015137005
missingindicator_Neutrófilos_iqr,583.2,580.5,29.562814480356906
missingindicator_Sodio_quartile1,583.3,578.5,27.5719059914254
missingindicator_Leucocitos_std,583.3,577.0,29.209758643302756
missingindicator_Glucosa_median,583.5,583.0,17.66493702224834
missingindicator_Hemoglobina_sum,583.5,592.5,29.069743720920552
missingindicator_Leucocitos_iqr,583.8,581.5,33.6683827945448
missingindicator_Potasio_iqr,585.2,581.5,26.861868885094353
missingindicator_Creatinina_kurtosis,585.4,575.5,27.251421981247145
missingindicator_Leucocitos_skewness,585.5,589.5,32.34578797927173
missingindicator_Creatinina_skewness,585.8,582.5,27.491089465497726
missingindicator_Hemoglobina_quartile1,586.6,581.5,35.93939342838162
missingindicator_Urea_sum,587.0,590.0,24.170229622409465
missingindicator_Neutrófilos_quartile1,587.3,590.5,31.10643020341614
missingindicator_Sodio_max,587.7,573.5,29.19606137820648
missingindicator_Sodio_median,588.6,593.5,31.426740206391116
missingindicator_Neutrófilos_min,588.8,598.0,27.603622950620082
missingindicator_Urea_quartile3,589.0,595.5,27.14037582643247
missingindicator_Sodio_rms,589.2,601.0,29.215749177455642
missingindicator_Urea_std,589.3,588.0,29.03119012372727
missingindicator_Creatinina_median,589.5,594.0,25.53918557824427
missingindicator_Urea_quartile1,589.5,595.0,18.75233318816621
missingindicator_Potasio_median,590.2,594.0,28.18794068391659
missingindicator_Creatinina_quartile3,591.9,586.0,20.973554777385736
missingindicator_Glucosa_sum,592.0,593.0,25.80697580112788
missingindicator_Glucosa_quartile1,592.4,589.0,23.290341345716683
missingindicator_Sodio_mean,592.5,591.0,24.71537982714407
missingindicator_Potasio_min,592.6,597.5,28.513856280762866
missingindicator_Glucosa_kurtosis,592.7,595.0,25.7489805623446
missingindicator_Urea_mean,592.7,600.0,28.789060422320144
missingindicator_Sodio_skewness,593.0,594.5,24.14953415699773
missingindicator_Urea_kurtosis,593.0,593.5,24.13710836036496
missingindicator_Creatinina_iqr,593.2,592.5,22.07170133904498
missingindicator_Urea_max,594.1,595.5,31.408438356594555
missingindicator_Glucosa_min,594.2,597.5,15.236797563792727
missingindicator_Sodio_iqr,594.8,595.5,20.802884415388167
missingindicator_Creatinina_max,595.0,594.0,25.663203229526903
missingindicator_Urea_median,595.4,600.5,28.000714276603734
missingindicator_Glucosa_quartile3,596.2,600.0,20.812496246245907
missingindicator_Glucosa_skewness,598.0,601.5,25.822470834527046
missingindicator_Glucosa_std,598.0,598.0,21.04281350010022
missingindicator_Potasio_mean,598.4,597.0,23.631335129442007
missingindicator_Glucosa_iqr,598.6,611.5,27.767607026893767
missingindicator_Urea_min,599.0,611.5,28.76108481959608
missingindicator_Potasio_quartile1,600.4,615.5,29.14172266699414
missingindicator_Hemoglobina_min,601.2,609.5,30.61960156501061
missingindicator_Sodio_kurtosis,601.7,602.0,26.27945965958965
missingindicator_Sodio_min,602.1,606.0,19.891958174096384
missingindicator_Sodio_quartile3,602.5,605.5,24.37724348649781
missingindicator_Potasio_rms,602.7,602.5,23.67720422685077
missingindicator_Creatinina_mean,603.7,609.5,25.416726775885206
missingindicator_Potasio_max,603.8,603.5,26.513392842109056
missingindicator_Glucosa_rms,603.9,610.5,24.3164553337858
missingindicator_Creatinina_rms,604.6,611.0,26.781336785156935
missingindicator_Glucosa_mean,605.1,602.5,26.109193783033593
missingindicator_Urea_iqr,606.5,612.5,25.028983199482955
missingindicator_Glucosa_max,608.8,616.0,21.296948138172286
Neutrófilos_homogeneous,613.5,619.5,23.854768915250467
Leucocitos_homogeneous,614.2,618.0,21.949031869310318
missingindicator_Potasio_kurtosis,616.4,617.5,16.088505213350306
Crohn,637.1,638.5,4.253234063627347
CAGenitalFem,638.2,638.0,0.6000000000000001
Desnutrición,640.4,640.0,1.019803902718557
VIH,640.5,640.5,0.806225774829855
CASNC,642.1,642.0,0.7
CAGenitalMasc,642.4,643.0,0.7999999999999999
